timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-07-16T02:15:51Z,5194J77502R4,5194J,,SCHEDULED,0,0.0
2026-07-16T02:25:46Z,1094J20203C4a,1094J,,SCHEDULED,0,0.0
2026-07-16T02:25:46Z,6194J80716C1,6194J,,SCHEDULED,0,0.0
2026-07-16T02:31:27Z,6194J80716C1,6194J,,SCHEDULED,0,0.0
2026-07-16T02:31:27Z,1094J19502C5,1094J,,SCHEDULED,0,0.0
2026-07-16T02:31:27Z,1094J21500C2,1094J,,SCHEDULED,0,0.0
2026-07-16T02:31:27Z,1094J21601C2,1094J,,SCHEDULED,0,0.0
2026-07-16T02:31:27Z,1094J20203C4a,1094J,,SCHEDULED,0,0.0
2026-07-16T02:31:27Z,1094J20205C4a,1094J,,SCHEDULED,0,0.0
2026-07-16T02:35:44Z,5194J77600R4,5194J,,SCHEDULED,0,0.0
2026-07-16T02:35:44Z,5194J77502R4,5194J,,SCHEDULED,60,1.0
2026-07-16T02:35:44Z,6194J80716C1,6194J,,SCHEDULED,0,0.0
2026-07-16T02:41:19Z,5194J77600R4,5194J,,SCHEDULED,0,0.0
2026-07-16T02:41:19Z,5194J77400R4,5194J,,SCHEDULED,0,0.0
2026-07-16T02:41:19Z,5194J77502R4,5194J,,SCHEDULED,240,4.0
2026-07-16T02:41:19Z,6194J80716C1,6194J,,SCHEDULED,0,0.0
2026-07-16T02:45:51Z,5194J77600R4,5194J,,SCHEDULED,-180,-3.0
2026-07-16T02:45:51Z,5194J77502R4,5194J,,SCHEDULED,120,2.0
2026-07-16T02:45:51Z,5194J25602R1,5194J,,SCHEDULED,0,0.0
2026-07-16T02:45:51Z,5194J28400R2N,5194J,,SCHEDULED,0,0.0
2026-07-16T02:45:51Z,5194J77400R4,5194J,,SCHEDULED,0,0.0
2026-07-16T02:45:51Z,5194J77504R4,5194J,,SCHEDULED,0,0.0
2026-07-16T02:45:51Z,6094J26500C3,6094J,,SCHEDULED,0,0.0
2026-07-16T02:45:51Z,6194J32769C1,6194J,,SCHEDULED,0,0.0
2026-07-16T02:51:16Z,5194J77600R4,5194J,,SCHEDULED,60,1.0
2026-07-16T02:51:16Z,5194J77502R4,5194J,,SCHEDULED,60,1.0
2026-07-16T02:51:16Z,5194J77504R4,5194J,,SCHEDULED,0,0.0
2026-07-16T02:51:16Z,5194J25400R2,5194J,,SCHEDULED,60,1.0
2026-07-16T02:51:16Z,5194J33520RL4,5194J,,SCHEDULED,0,0.0
2026-07-16T02:51:16Z,5194J25602R1,5194J,,SCHEDULED,0,0.0
2026-07-16T02:51:16Z,5194J25702R1,5194J,,SCHEDULED,0,0.0
2026-07-16T02:51:16Z,6094J26500C3,6094J,,SCHEDULED,0,0.0
2026-07-16T02:51:16Z,6094J26501C3,6094J,,SCHEDULED,0,0.0
2026-07-16T02:51:16Z,6094J26100C1,6094J,,SCHEDULED,0,0.0
2026-07-16T02:51:16Z,6194J32769C1,6194J,,SCHEDULED,0,0.0
2026-07-16T02:51:16Z,6194J35680C1,6194J,,SCHEDULED,0,0.0
2026-07-16T02:51:16Z,1094J21703C2,1094J,,SCHEDULED,0,0.0
2026-07-16T02:51:16Z,1094J20403C4b,1094J,,SCHEDULED,0,0.0
