timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-07-13T04:45:48Z,3091L23507C1,3091L,,SCHEDULED,240,4.0
2026-07-13T04:45:48Z,3091L23505C1,3091L,,SCHEDULED,480,8.0
2026-07-13T04:45:48Z,3091L23605C4,3091L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,3091L23508C1,3091L,,SCHEDULED,60,1.0
2026-07-13T04:45:48Z,3091L23506C1,3091L,,SCHEDULED,300,5.0
2026-07-13T04:45:48Z,3091L23603C4,3091L,,SCHEDULED,360,6.0
2026-07-13T04:45:48Z,3091L23801C5,3091L,,SCHEDULED,600,10.0
2026-07-13T04:45:48Z,3091L23504C1,3091L,,SCHEDULED,60,1.0
2026-07-13T04:45:48Z,3091L23703C5,3091L,,SCHEDULED,180,3.0
2026-07-13T04:45:48Z,3091L23510C1,3091L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,3091L23509C1,3091L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,3091L23701C5,3091L,,SCHEDULED,1260,21.0
2026-07-13T04:45:48Z,3091L23100C3,3091L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,3191L23202C1,3191L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,3191L23421T1,3191L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,3191L23203C1,3191L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,3191L23424T1,3191L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,3191L23422T1,3191L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,3191L23200C1,3191L,,SCHEDULED,60,1.0
2026-07-13T04:45:48Z,3191L23201C1,3191L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,3291L23304C1,3291L,,SCHEDULED,-60,-1.0
2026-07-13T04:45:48Z,3291L23302C1,3291L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,3291L23150C2,3291L,,SCHEDULED,120,2.0
2026-07-13T04:45:48Z,3291L23307C1,3291L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,4091L24004C2,4091L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,4091L24202C1,4091L,,SCHEDULED,60,1.0
2026-07-13T04:45:48Z,4091L24301C6,4091L,,SCHEDULED,720,12.0
2026-07-13T04:45:48Z,4091L24005C2,4091L,,SCHEDULED,840,14.0
2026-07-13T04:45:48Z,4091L24302C6,4091L,,SCHEDULED,-120,-2.0
2026-07-13T04:45:48Z,4091L24203C1,4091L,,SCHEDULED,60,1.0
2026-07-13T04:45:48Z,4091L24204C1,4091L,,SCHEDULED,60,1.0
2026-07-13T04:45:48Z,4091L24303C6,4091L,,SCHEDULED,-60,-1.0
2026-07-13T04:45:48Z,4091L24007C2,4091L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,4091L24205C1,4091L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,4091L24304C6,4091L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,4091L24008C2,4091L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,4091L24305C6,4091L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,4091L24382C6,4091L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,4091L24381C6,4091L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,4091L76654C3,4091L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,4091L76656C3,4091L,,CANCELED,,
2026-07-13T04:45:48Z,4091L24200C1,4091L,,SCHEDULED,180,3.0
2026-07-13T04:45:48Z,4091L24003C2,4091L,,SCHEDULED,180,3.0
2026-07-13T04:45:48Z,4091L24300C6,4091L,,SCHEDULED,-60,-1.0
2026-07-13T04:45:48Z,4091L24201C1,4091L,,SCHEDULED,180,3.0
2026-07-13T04:45:48Z,4091L76600C3,4091L,,SCHEDULED,-60,-1.0
2026-07-13T04:45:48Z,4091L84003C2,4091L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,5191L15001R15,5191L,,SCHEDULED,0,0.0
2026-07-13T04:45:48Z,5191L33520RL4,5191L,,SCHEDULED,720,12.0
