timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-05-23T02:05:23Z,6040S26578C3,6040S,,SCHEDULED,60,1.0
2026-05-23T03:05:23Z,5140S25702R1,5140S,,SCHEDULED,60,1.0
2026-05-23T03:05:23Z,1040S78403C4b,1040S,,SCHEDULED,60,1.0
2026-05-23T03:10:27Z,5140S28557R2N,5140S,,SCHEDULED,-60,-1.0
2026-05-23T03:10:27Z,5140S78280R2,5140S,,SCHEDULED,360,6.0
2026-05-23T03:10:27Z,6040S26500C3,6040S,,SCHEDULED,60,1.0
2026-05-23T03:10:27Z,6040S26501C3,6040S,,SCHEDULED,120,2.0
2026-05-23T03:10:27Z,1040S79205C4,1040S,,SCHEDULED,60,1.0
2026-05-23T03:10:27Z,1040S78403C4b,1040S,,SCHEDULED,120,2.0
2026-05-23T03:10:27Z,1040S75601C2,1040S,,SCHEDULED,-120,-2.0
2026-05-23T03:15:26Z,1040S78403C4b,1040S,,SCHEDULED,120,2.0
2026-05-23T03:15:26Z,1040S75601C2,1040S,,SCHEDULED,-120,-2.0
2026-05-23T03:15:26Z,1040S79205C4,1040S,,SCHEDULED,180,3.0
2026-05-23T03:20:26Z,5140S28557R2N,5140S,,SCHEDULED,60,1.0
2026-05-23T03:20:26Z,5140S78280R2,5140S,,SCHEDULED,360,6.0
2026-05-23T03:20:26Z,1040S78403C4b,1040S,,SCHEDULED,240,4.0
2026-05-23T03:20:26Z,1040S19799C1,1040S,,SCHEDULED,120,2.0
2026-05-23T03:20:26Z,1040S75601C2,1040S,,SCHEDULED,-120,-2.0
2026-05-23T03:20:26Z,1040S79205C4,1040S,,SCHEDULED,60,1.0
2026-05-23T03:25:22Z,5140S25604R1,5140S,,SCHEDULED,-60,-1.0
2026-05-23T03:25:22Z,5140S25702R1,5140S,,SCHEDULED,60,1.0
2026-05-23T03:25:22Z,5140S78200R2S,5140S,,SCHEDULED,420,7.0
2026-05-23T03:25:22Z,5140S78280R2,5140S,,SCHEDULED,480,8.0
2026-05-23T03:25:22Z,6040S29609C1,6040S,,SCHEDULED,120,2.0
2026-05-23T03:25:22Z,6140S32700C1,6140S,,SCHEDULED,-60,-1.0
2026-05-23T03:25:22Z,1040S76804C4,1040S,,SCHEDULED,60,1.0
2026-05-23T03:25:22Z,1040S19799C1,1040S,,SCHEDULED,180,3.0
2026-05-23T03:25:22Z,1040S78403C4b,1040S,,SCHEDULED,180,3.0
2026-05-23T03:25:22Z,1040S76803C4a,1040S,,SCHEDULED,60,1.0
2026-05-23T03:25:22Z,1040S75601C2,1040S,,SCHEDULED,-120,-2.0
2026-05-23T03:30:33Z,3240S23303C1,3240S,,SCHEDULED,60,1.0
2026-05-23T03:30:33Z,5140S28400R2N,5140S,,SCHEDULED,1560,26.0
2026-05-23T03:30:33Z,6040S29609C1,6040S,,SCHEDULED,180,3.0
2026-05-23T03:30:33Z,6140S32770C1,6140S,,SCHEDULED,-60,-1.0
2026-05-23T03:30:33Z,1040S76101C3,1040S,,SCHEDULED,300,5.0
2026-05-23T03:30:33Z,1040S19799C1,1040S,,SCHEDULED,120,2.0
2026-05-23T03:30:33Z,1040S78404C4b,1040S,,SCHEDULED,-120,-2.0
2026-05-23T03:30:33Z,1040S76805C4a,1040S,,SCHEDULED,-60,-1.0
2026-05-23T03:30:33Z,1040S76806C4,1040S,,SCHEDULED,-60,-1.0
2026-05-23T03:30:33Z,1040S76810C4a,1040S,,SCHEDULED,-60,-1.0
2026-05-23T03:35:22Z,5140S78200R2S,5140S,,SCHEDULED,540,9.0
2026-05-23T03:35:22Z,5140S25602R1,5140S,,SCHEDULED,180,3.0
2026-05-23T03:35:22Z,5140S28400R2N,5140S,,SCHEDULED,1620,27.0
2026-05-23T03:35:22Z,5140S77600R4,5140S,,SCHEDULED,120,2.0
2026-05-23T03:35:22Z,5140S78280R2,5140S,,SCHEDULED,360,6.0
2026-05-23T03:35:22Z,5140S28402R2N,5140S,,SCHEDULED,120,2.0
2026-05-23T03:35:22Z,6040S29609C1,6040S,,SCHEDULED,180,3.0
2026-05-23T03:35:22Z,1040S76805C4a,1040S,,SCHEDULED,-60,-1.0
2026-05-23T03:35:22Z,1040S76806C4,1040S,,SCHEDULED,-60,-1.0
2026-05-23T03:35:22Z,1040S19799C1,1040S,,SCHEDULED,60,1.0
2026-05-23T03:35:22Z,1040S76101C3,1040S,,SCHEDULED,300,5.0
2026-05-23T03:35:22Z,1040S78404C4b,1040S,,SCHEDULED,-120,-2.0
2026-05-23T03:35:22Z,1040S76810C4a,1040S,,SCHEDULED,-60,-1.0
2026-05-23T03:35:22Z,1040S75601C2,1040S,,SCHEDULED,60,1.0
2026-05-23T03:40:26Z,5140S78200R2S,5140S,,SCHEDULED,660,11.0
2026-05-23T03:40:26Z,5140S28402R2N,5140S,,SCHEDULED,180,3.0
2026-05-23T03:40:26Z,5140S77504R4,5140S,,SCHEDULED,120,2.0
2026-05-23T03:40:26Z,5140S28400R2N,5140S,,SCHEDULED,1740,29.0
2026-05-23T03:40:26Z,6040S26502C3,6040S,,SCHEDULED,180,3.0
2026-05-23T03:40:26Z,6040S29609C1,6040S,,SCHEDULED,120,2.0
2026-05-23T03:40:26Z,1040S76810C4a,1040S,,SCHEDULED,-60,-1.0
2026-05-23T03:40:26Z,1040S76805C4a,1040S,,SCHEDULED,-60,-1.0
2026-05-23T03:40:26Z,1040S76806C4,1040S,,SCHEDULED,-60,-1.0
2026-05-23T03:40:26Z,1040S76101C3,1040S,,SCHEDULED,360,6.0
2026-05-23T03:40:26Z,1040S78404C4b,1040S,,SCHEDULED,-120,-2.0
2026-05-23T03:40:26Z,1040S75601C2,1040S,,SCHEDULED,60,1.0
2026-05-23T03:40:26Z,1040S76100C3,1040S,,SCHEDULED,300,5.0
2026-05-23T03:45:26Z,3240S23303C1,3240S,,SCHEDULED,60,1.0
2026-05-23T03:45:26Z,5140S25604R1,5140S,,SCHEDULED,-60,-1.0
2026-05-23T03:45:26Z,5140S28404R2N,5140S,,SCHEDULED,120,2.0
2026-05-23T03:45:26Z,5140S78280R2,5140S,,SCHEDULED,360,6.0
2026-05-23T03:45:26Z,6040S26502C3,6040S,,SCHEDULED,180,3.0
2026-05-23T03:45:26Z,6040S26500C3,6040S,,SCHEDULED,60,1.0
2026-05-23T03:45:26Z,6140S32769C1,6140S,,SCHEDULED,60,1.0
2026-05-23T03:45:26Z,1040S76101C3,1040S,,SCHEDULED,360,6.0
2026-05-23T03:45:26Z,1040S78404C4b,1040S,,SCHEDULED,-120,-2.0
2026-05-23T03:45:26Z,1040S76810C4a,1040S,,SCHEDULED,-60,-1.0
2026-05-23T03:45:26Z,1040S79409C4,1040S,,SCHEDULED,300,5.0
2026-05-23T03:45:26Z,1040S78405C4b,1040S,,SCHEDULED,60,1.0
2026-05-23T03:45:26Z,1040S75104C10,1040S,,SCHEDULED,-120,-2.0
2026-05-23T03:45:26Z,1040S75500C2,1040S,,SCHEDULED,120,2.0
2026-05-23T03:45:26Z,1040S19803C1,1040S,,SCHEDULED,-60,-1.0
2026-05-23T03:45:26Z,1040S76806C4,1040S,,SCHEDULED,-60,-1.0
2026-05-23T03:45:26Z,1040S75601C2,1040S,,SCHEDULED,60,1.0
2026-05-23T03:45:26Z,1040S76100C3,1040S,,SCHEDULED,300,5.0
2026-05-23T03:50:25Z,3240S23303C1,3240S,,SCHEDULED,60,1.0
2026-05-23T03:50:25Z,5140S77504R4,5140S,,SCHEDULED,60,1.0
2026-05-23T03:50:25Z,5140S28400R2N,5140S,,SCHEDULED,1860,31.0
2026-05-23T03:50:25Z,5140S25604R1,5140S,,SCHEDULED,60,1.0
2026-05-23T03:50:25Z,5140S78280R2,5140S,,SCHEDULED,360,6.0
2026-05-23T03:50:25Z,5140S77600R4,5140S,,SCHEDULED,120,2.0
2026-05-23T03:50:25Z,6140S32770C1,6140S,,SCHEDULED,-60,-1.0
2026-05-23T03:50:25Z,1040S76810C4a,1040S,,SCHEDULED,60,1.0
2026-05-23T03:50:25Z,1040S79409C4,1040S,,SCHEDULED,360,6.0
2026-05-23T03:50:25Z,1040S75104C10,1040S,,SCHEDULED,-120,-2.0
2026-05-23T03:50:25Z,1040S75500C2,1040S,,SCHEDULED,240,4.0
2026-05-23T03:50:25Z,1040S19803C1,1040S,,SCHEDULED,-60,-1.0
2026-05-23T03:50:25Z,1040S78405C4b,1040S,,SCHEDULED,60,1.0
2026-05-23T03:50:25Z,1040S75800C7,1040S,,SCHEDULED,60,1.0
2026-05-23T03:50:25Z,1040S27204C4,1040S,,SCHEDULED,240,4.0
2026-05-23T03:50:25Z,1040S76100C3,1040S,,SCHEDULED,360,6.0
2026-05-23T03:50:25Z,1040S76101C3,1040S,,SCHEDULED,360,6.0
2026-05-23T03:55:24Z,3040S35301C1,3040S,,SCHEDULED,60,1.0
2026-05-23T03:55:24Z,5140S78202R2S,5140S,,SCHEDULED,360,6.0
2026-05-23T03:55:24Z,5140S28556R2N,5140S,,SCHEDULED,-60,-1.0
2026-05-23T03:55:24Z,5140S28400R2N,5140S,,SCHEDULED,1800,30.0
2026-05-23T03:55:24Z,5140S28402R2N,5140S,,SCHEDULED,420,7.0
2026-05-23T03:55:24Z,5140S77600R4,5140S,,SCHEDULED,240,4.0
2026-05-23T03:55:24Z,5140S25606R1,5140S,,SCHEDULED,-60,-1.0
2026-05-23T03:55:24Z,5140S77504R4,5140S,,SCHEDULED,180,3.0
2026-05-23T03:55:24Z,6040S29507C2,6040S,,SCHEDULED,120,2.0
2026-05-23T03:55:24Z,6040S29504C2,6040S,,SCHEDULED,300,5.0
2026-05-23T03:55:24Z,1040S79209C4,1040S,,SCHEDULED,360,6.0
2026-05-23T03:55:24Z,1040S76103C3,1040S,,SCHEDULED,60,1.0
2026-05-23T03:55:24Z,1040S78404C4b,1040S,,SCHEDULED,60,1.0
2026-05-23T03:55:24Z,1040S79409C4,1040S,,SCHEDULED,180,3.0
2026-05-23T03:55:24Z,1040S78405C4b,1040S,,SCHEDULED,180,3.0
2026-05-23T03:55:24Z,1040S75104C10,1040S,,SCHEDULED,-120,-2.0
2026-05-23T03:55:24Z,1040S75500C2,1040S,,SCHEDULED,420,7.0
