timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-05-07T02:50:22Z,5124J78280R2,5124J,,SCHEDULED,180,3.0
2026-05-07T02:50:22Z,1024J21601C2,1024J,,SCHEDULED,-60,-1.0
2026-05-07T02:55:25Z,1024J21601C2,1024J,,SCHEDULED,-60,-1.0
2026-05-07T03:00:46Z,5124J28400R2N,5124J,,SCHEDULED,60,1.0
2026-05-07T03:00:46Z,5124J78280R2,5124J,,SCHEDULED,240,4.0
2026-05-07T03:00:46Z,1024J21601C2,1024J,,SCHEDULED,60,1.0
2026-05-07T03:05:20Z,5124J25702R1,5124J,,SCHEDULED,60,1.0
2026-05-07T03:05:20Z,5124J78280R2,5124J,,SCHEDULED,180,3.0
2026-05-07T03:05:20Z,1024J21500C2,1024J,,SCHEDULED,60,1.0
2026-05-07T03:10:28Z,3024J23500C1,3024J,,SCHEDULED,-60,-1.0
2026-05-07T03:10:28Z,5124J77600R4,5124J,,SCHEDULED,60,1.0
2026-05-07T03:10:28Z,5124J28400R2N,5124J,,SCHEDULED,180,3.0
2026-05-07T03:10:28Z,5124J78280R2,5124J,,SCHEDULED,240,4.0
2026-05-07T03:10:28Z,5124J28557R2N,5124J,,SCHEDULED,-60,-1.0
2026-05-07T03:10:28Z,1024J20403C4b,1024J,,SCHEDULED,240,4.0
2026-05-07T03:10:28Z,1024J20205C4a,1024J,,SCHEDULED,180,3.0
2026-05-07T03:10:28Z,1024J21601C2,1024J,,SCHEDULED,60,1.0
2026-05-07T03:10:28Z,1024J21500C2,1024J,,SCHEDULED,120,2.0
2026-05-07T03:15:29Z,5124J78280R2,5124J,,SCHEDULED,180,3.0
2026-05-07T03:15:29Z,5124J25602R1,5124J,,SCHEDULED,300,5.0
2026-05-07T03:15:29Z,1024J21700C7,1024J,,SCHEDULED,60,1.0
2026-05-07T03:15:29Z,1024J20403C4b,1024J,,SCHEDULED,240,4.0
2026-05-07T03:15:29Z,1024J20205C4a,1024J,,SCHEDULED,240,4.0
2026-05-07T03:15:29Z,1024J21601C2,1024J,,SCHEDULED,120,2.0
2026-05-07T03:15:29Z,1024J20203C4a,1024J,,SCHEDULED,240,4.0
2026-05-07T03:15:29Z,1024J21703C2,1024J,,SCHEDULED,60,1.0
2026-05-07T03:20:28Z,5124J77502R4,5124J,,SCHEDULED,-60,-1.0
2026-05-07T03:20:28Z,5124J77200R2S,5124J,,SCHEDULED,120,2.0
2026-05-07T03:20:28Z,5124J78280R2,5124J,,SCHEDULED,240,4.0
2026-05-07T03:20:28Z,5124J25702R1,5124J,,SCHEDULED,180,3.0
2026-05-07T03:20:28Z,5124J78288R2,5124J,,SCHEDULED,300,5.0
2026-05-07T03:20:28Z,6024J26001C2,6024J,,SCHEDULED,60,1.0
2026-05-07T03:20:28Z,6024J26100C1,6024J,,SCHEDULED,60,1.0
2026-05-07T03:20:28Z,1024J20403C4b,1024J,,SCHEDULED,240,4.0
2026-05-07T03:20:28Z,1024J19799C1,1024J,,SCHEDULED,60,1.0
2026-05-07T03:20:28Z,1024J21303C10,1024J,,SCHEDULED,-120,-2.0
2026-05-07T03:20:28Z,1024J20205C4a,1024J,,SCHEDULED,240,4.0
2026-05-07T03:20:28Z,1024J21501C2,1024J,,SCHEDULED,60,1.0
2026-05-07T03:20:28Z,1024J20203C4a,1024J,,SCHEDULED,360,6.0
2026-05-07T03:20:28Z,1024J21703C2,1024J,,SCHEDULED,240,4.0
2026-05-07T03:25:27Z,5124J28400R2N,5124J,,SCHEDULED,300,5.0
2026-05-07T03:25:27Z,5124J15620RL4,5124J,,SCHEDULED,60,1.0
2026-05-07T03:25:27Z,5124J77400R4,5124J,,SCHEDULED,180,3.0
2026-05-07T03:25:27Z,5124J25604R1,5124J,,SCHEDULED,-60,-1.0
2026-05-07T03:25:27Z,6024J26500C3,6024J,,SCHEDULED,180,3.0
2026-05-07T03:25:27Z,6024J26000C2,6024J,,SCHEDULED,120,2.0
2026-05-07T03:25:27Z,6024J26001C2,6024J,,SCHEDULED,60,1.0
2026-05-07T03:25:27Z,1024J78003C3,1024J,,SCHEDULED,180,3.0
2026-05-07T03:25:27Z,1024J21601C2,1024J,,SCHEDULED,180,3.0
2026-05-07T03:25:27Z,1024J19799C1,1024J,,SCHEDULED,180,3.0
2026-05-07T03:25:27Z,1024J21303C10,1024J,,SCHEDULED,-120,-2.0
2026-05-07T03:25:27Z,1024J21501C2,1024J,,SCHEDULED,60,1.0
2026-05-07T03:25:27Z,1024J20403C4b,1024J,,SCHEDULED,420,7.0
2026-05-07T03:25:27Z,1024J21703C2,1024J,,SCHEDULED,240,4.0
2026-05-07T03:25:27Z,1024J20203C4a,1024J,,SCHEDULED,360,6.0
2026-05-07T03:30:37Z,5124J25702R1,5124J,,SCHEDULED,240,4.0
2026-05-07T03:30:37Z,5124J28400R2N,5124J,,SCHEDULED,240,4.0
2026-05-07T03:30:37Z,5124J77400R4,5124J,,SCHEDULED,60,1.0
2026-05-07T03:30:37Z,5124J77200R2S,5124J,,SCHEDULED,120,2.0
2026-05-07T03:30:37Z,5124J78280R2,5124J,,SCHEDULED,120,2.0
2026-05-07T03:30:37Z,6024J26501C3,6024J,,SCHEDULED,180,3.0
2026-05-07T03:30:37Z,6024J26001C2,6024J,,SCHEDULED,120,2.0
2026-05-07T03:30:37Z,6024J26000C2,6024J,,SCHEDULED,60,1.0
2026-05-07T03:30:37Z,1024J21601C2,1024J,,SCHEDULED,180,3.0
2026-05-07T03:30:37Z,1024J78004C3,1024J,,SCHEDULED,60,1.0
2026-05-07T03:30:37Z,1024J78003C3,1024J,,SCHEDULED,180,3.0
2026-05-07T03:30:37Z,1024J20203C4a,1024J,,SCHEDULED,540,9.0
2026-05-07T03:30:37Z,1024J20407C4b,1024J,,SCHEDULED,240,4.0
2026-05-07T03:30:37Z,1024J20403C4b,1024J,,SCHEDULED,360,6.0
2026-05-07T03:30:37Z,1024J21303C10,1024J,,SCHEDULED,-120,-2.0
2026-05-07T03:30:37Z,1024J21501C2,1024J,,SCHEDULED,360,6.0
2026-05-07T03:30:37Z,1024J21500C2,1024J,,SCHEDULED,120,2.0
2026-05-07T03:30:37Z,1024J21703C2,1024J,,SCHEDULED,120,2.0
2026-05-07T03:35:20Z,3024J23501C1,3024J,,SCHEDULED,60,1.0
2026-05-07T03:35:20Z,5124J77201R2S,5124J,,SCHEDULED,-60,-1.0
2026-05-07T03:35:20Z,5124J77400R4,5124J,,SCHEDULED,120,2.0
2026-05-07T03:35:20Z,5124J77504R4,5124J,,SCHEDULED,60,1.0
2026-05-07T03:35:20Z,5124J77200R2S,5124J,,SCHEDULED,300,5.0
2026-05-07T03:35:20Z,5124J25604R1,5124J,,SCHEDULED,180,3.0
2026-05-07T03:35:20Z,1024J21605C2,1024J,,SCHEDULED,-120,-2.0
2026-05-07T03:35:20Z,1024J21800C7,1024J,,SCHEDULED,-60,-1.0
2026-05-07T03:35:20Z,1024J78003C3,1024J,,SCHEDULED,180,3.0
2026-05-07T03:35:20Z,1024J20403C4b,1024J,,SCHEDULED,180,3.0
2026-05-07T03:35:20Z,1024J20205C4a,1024J,,SCHEDULED,300,5.0
2026-05-07T03:35:20Z,1024J19799C1,1024J,,SCHEDULED,60,1.0
2026-05-07T03:35:20Z,1024J21303C10,1024J,,SCHEDULED,-120,-2.0
2026-05-07T03:35:20Z,1024J20203C4a,1024J,,SCHEDULED,540,9.0
2026-05-07T03:35:20Z,1024J21501C2,1024J,,SCHEDULED,300,5.0
2026-05-07T03:35:20Z,1024J21500C2,1024J,,SCHEDULED,240,4.0
2026-05-07T03:35:20Z,1024J20407C4b,1024J,,SCHEDULED,240,4.0
2026-05-07T03:35:20Z,1024J20207C4a,1024J,,SCHEDULED,-60,-1.0
2026-05-07T03:35:20Z,1024J21703C2,1024J,,SCHEDULED,240,4.0
2026-05-07T03:35:20Z,1024J21504C2,1024J,,SCHEDULED,120,2.0
2026-05-07T03:35:20Z,1024J21701C2,1024J,,SCHEDULED,180,3.0
2026-05-07T03:35:20Z,1024J78002C3,1024J,,SCHEDULED,120,2.0
2026-05-07T03:35:20Z,1024J78004C3,1024J,,SCHEDULED,60,1.0
2026-05-07T03:40:31Z,3024J23501C1,3024J,,SCHEDULED,180,3.0
2026-05-07T03:40:31Z,5124J77504R4,5124J,,SCHEDULED,120,2.0
2026-05-07T03:40:31Z,5124J77200R2S,5124J,,SCHEDULED,360,6.0
2026-05-07T03:40:31Z,5124J25602R1,5124J,,SCHEDULED,480,8.0
2026-05-07T03:40:31Z,5124J25604R1,5124J,,SCHEDULED,180,3.0
2026-05-07T03:40:31Z,5124J25702R1,5124J,,SCHEDULED,180,3.0
