timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-05-10T02:05:21Z,6027D26578C3,6027D,,SCHEDULED,60,1.0
2026-05-10T02:40:26Z,6027D26578C3,6027D,,SCHEDULED,60,1.0
2026-05-10T02:55:21Z,5127D78280R2,5127D,,SCHEDULED,240,4.0
2026-05-10T03:00:40Z,1027D27203C4a,1027D,,SCHEDULED,60,1.0
2026-05-10T03:05:21Z,5127D78280R2,5127D,,SCHEDULED,420,7.0
2026-05-10T03:05:21Z,1027D27403C4b,1027D,,SCHEDULED,60,1.0
2026-05-10T03:10:24Z,5127D28557R2N,5127D,,SCHEDULED,-60,-1.0
2026-05-10T03:10:24Z,5127D28400R2N,5127D,,SCHEDULED,120,2.0
2026-05-10T03:10:24Z,5127D78280R2,5127D,,SCHEDULED,420,7.0
2026-05-10T03:10:24Z,6027D26501C3,6027D,,SCHEDULED,180,3.0
2026-05-10T03:10:24Z,6027D26500C3,6027D,,SCHEDULED,60,1.0
2026-05-10T03:10:24Z,1027D27203C4a,1027D,,SCHEDULED,180,3.0
2026-05-10T03:10:24Z,1027D79503C2,1027D,,SCHEDULED,-60,-1.0
2026-05-10T03:10:24Z,1027D27403C4b,1027D,,SCHEDULED,120,2.0
2026-05-10T03:10:24Z,1027D27205C4a,1027D,,SCHEDULED,60,1.0
2026-05-10T03:15:23Z,1027D27203C4a,1027D,,SCHEDULED,180,3.0
2026-05-10T03:15:23Z,1027D79503C2,1027D,,SCHEDULED,-60,-1.0
2026-05-10T03:15:23Z,1027D27403C4b,1027D,,SCHEDULED,60,1.0
2026-05-10T03:15:23Z,1027D27205C4a,1027D,,SCHEDULED,180,3.0
2026-05-10T03:15:23Z,5127D77504R4,5127D,,SCHEDULED,780,13.0
2026-05-10T03:15:23Z,5127D25702R1,5127D,,SCHEDULED,120,2.0
2026-05-10T03:15:23Z,5127D78280R2,5127D,,SCHEDULED,480,8.0
2026-05-10T03:20:24Z,1027D76000C3,1027D,,SCHEDULED,180,3.0
2026-05-10T03:20:24Z,1027D27205C4a,1027D,,SCHEDULED,60,1.0
2026-05-10T03:20:24Z,1027D79203C7,1027D,,SCHEDULED,180,3.0
2026-05-10T03:20:24Z,1027D27203C4a,1027D,,SCHEDULED,180,3.0
2026-05-10T03:20:24Z,1027D79503C2,1027D,,SCHEDULED,-60,-1.0
2026-05-10T03:20:24Z,1027D19799C1,1027D,,SCHEDULED,60,1.0
2026-05-10T03:20:24Z,1027D27405C4b,1027D,,SCHEDULED,60,1.0
2026-05-10T03:20:24Z,5127D28400R2N,5127D,,SCHEDULED,300,5.0
2026-05-10T03:20:24Z,5127D78280R2,5127D,,SCHEDULED,360,6.0
2026-05-10T03:20:24Z,5127D28557R2N,5127D,,SCHEDULED,60,1.0
2026-05-10T03:25:20Z,1027D27203C4a,1027D,,SCHEDULED,60,1.0
2026-05-10T03:25:20Z,1027D79203C7,1027D,,SCHEDULED,180,3.0
2026-05-10T03:25:20Z,1027D27403C4b,1027D,,SCHEDULED,120,2.0
2026-05-10T03:25:20Z,1027D79503C2,1027D,,SCHEDULED,-60,-1.0
2026-05-10T03:25:20Z,1027D19799C1,1027D,,SCHEDULED,180,3.0
2026-05-10T03:25:20Z,5127D28400R2N,5127D,,SCHEDULED,300,5.0
2026-05-10T03:25:20Z,5127D77504R4,5127D,,SCHEDULED,780,13.0
2026-05-10T03:25:20Z,5127D25702R1,5127D,,SCHEDULED,120,2.0
2026-05-10T03:25:20Z,5127D78200R2S,5127D,,SCHEDULED,360,6.0
2026-05-10T03:25:20Z,5127D78280R2,5127D,,SCHEDULED,480,8.0
2026-05-10T03:25:20Z,6027D29609C1,6027D,,SCHEDULED,60,1.0
2026-05-10T03:30:32Z,5127D25604R1,5127D,,SCHEDULED,-60,-1.0
2026-05-10T03:30:32Z,5127D28400R2N,5127D,,SCHEDULED,240,4.0
2026-05-10T03:30:32Z,5127D87007R3,5127D,,CANCELED,,
2026-05-10T03:30:32Z,5127D78280R2,5127D,,SCHEDULED,480,8.0
2026-05-10T03:30:32Z,5127D77600R4,5127D,,SCHEDULED,120,2.0
2026-05-10T03:30:32Z,5127D77504R4,5127D,,SCHEDULED,840,14.0
2026-05-10T03:30:32Z,6027D26502C3,6027D,,SCHEDULED,60,1.0
2026-05-10T03:30:32Z,6027D29609C1,6027D,,SCHEDULED,120,2.0
2026-05-10T03:30:32Z,1027D27702C5,1027D,,SCHEDULED,60,1.0
2026-05-10T03:30:32Z,1027D79203C7,1027D,,SCHEDULED,60,1.0
2026-05-10T03:30:32Z,1027D27404C4b,1027D,,SCHEDULED,-120,-2.0
2026-05-10T03:30:32Z,1027D27203C4a,1027D,,SCHEDULED,120,2.0
2026-05-10T03:30:32Z,1027D79503C2,1027D,,SCHEDULED,60,1.0
2026-05-10T03:35:20Z,5127D87009R3,5127D,,CANCELED,,
2026-05-10T03:35:20Z,5127D87007R3,5127D,,CANCELED,,
2026-05-10T03:35:20Z,5127D77600R4,5127D,,SCHEDULED,120,2.0
2026-05-10T03:35:20Z,5127D87008R3,5127D,,CANCELED,,
2026-05-10T03:35:20Z,5127D25602R1,5127D,,SCHEDULED,180,3.0
2026-05-10T03:35:20Z,5127D78280R2,5127D,,SCHEDULED,420,7.0
2026-05-10T03:35:20Z,5127D78200R2S,5127D,,SCHEDULED,360,6.0
