timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-08-25T00:01:42Z,6035M35617C2,6035M,,SCHEDULED,0,0.0
2026-08-25T00:01:42Z,6035M72254C4,6035M,,SCHEDULED,0,0.0
2026-08-25T00:06:21Z,6035M35617C2,6035M,,SCHEDULED,0,0.0
2026-08-25T00:06:21Z,6035M72254C4,6035M,,SCHEDULED,60,1.0
2026-08-25T00:11:18Z,6035M72254C4,6035M,,SCHEDULED,120,2.0
2026-08-25T00:11:18Z,6035M35617C2,6035M,,SCHEDULED,0,0.0
2026-08-25T00:16:08Z,6035M35662C3,6035M,,SCHEDULED,0,0.0
2026-08-25T00:16:08Z,6035M35617C2,6035M,,SCHEDULED,60,1.0
2026-08-25T00:21:14Z,6035M35662C3,6035M,,SCHEDULED,0,0.0
2026-08-25T00:21:14Z,6035M35617C2,6035M,,SCHEDULED,120,2.0
2026-08-25T00:21:14Z,6035M72254C4,6035M,,SCHEDULED,300,5.0
2026-08-25T00:26:08Z,6035M35662C3,6035M,,SCHEDULED,0,0.0
2026-08-25T00:26:08Z,6035M72254C4,6035M,,SCHEDULED,180,3.0
2026-08-25T00:26:08Z,6035M35617C2,6035M,,SCHEDULED,120,2.0
2026-08-25T00:31:20Z,6035M35662C3,6035M,,SCHEDULED,60,1.0
2026-08-25T00:31:20Z,6035M35695C1,6035M,,SCHEDULED,0,0.0
2026-08-25T00:31:20Z,6035M72254C4,6035M,,SCHEDULED,180,3.0
2026-08-25T00:31:20Z,6035M35617C2,6035M,,SCHEDULED,120,2.0
2026-08-25T00:36:00Z,6035M35662C3,6035M,,SCHEDULED,-60,-1.0
2026-08-25T00:36:00Z,6035M35695C1,6035M,,SCHEDULED,0,0.0
2026-08-25T00:36:00Z,6035M72254C4,6035M,,SCHEDULED,180,3.0
2026-08-25T00:36:00Z,6035M35617C2,6035M,,SCHEDULED,180,3.0
2026-08-25T00:41:07Z,6035M35662C3,6035M,,SCHEDULED,0,0.0
2026-08-25T00:41:07Z,6035M35695C1,6035M,,SCHEDULED,0,0.0
2026-08-25T00:41:07Z,6035M72254C4,6035M,,SCHEDULED,180,3.0
2026-08-25T00:41:07Z,6035M35617C2,6035M,,SCHEDULED,240,4.0
2026-08-25T00:46:07Z,6035M35662C3,6035M,,SCHEDULED,-120,-2.0
2026-08-25T00:46:07Z,6035M35695C1,6035M,,SCHEDULED,0,0.0
2026-08-25T00:46:07Z,6035M35617C2,6035M,,SCHEDULED,300,5.0
2026-08-25T00:51:06Z,6035M35662C3,6035M,,SCHEDULED,-120,-2.0
2026-08-25T00:51:06Z,6035M72254C4,6035M,,SCHEDULED,360,6.0
2026-08-25T00:51:06Z,6035M35695C1,6035M,,SCHEDULED,120,2.0
2026-08-25T00:51:06Z,6035M35617C2,6035M,,SCHEDULED,240,4.0
2026-08-25T00:55:58Z,6035M35695C1,6035M,,SCHEDULED,60,1.0
2026-08-25T00:55:58Z,6035M72254C4,6035M,,SCHEDULED,180,3.0
2026-08-25T00:55:58Z,6035M35692C3,6035M,,SCHEDULED,0,0.0
2026-08-25T00:55:58Z,6035M35617C2,6035M,,SCHEDULED,240,4.0
2026-08-25T01:01:40Z,6035M35662C3,6035M,,SCHEDULED,-120,-2.0
