timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-04-19T02:50:21Z,5106D78280R2,5106D,,SCHEDULED,240,4.0
2026-04-19T03:00:41Z,5106D28400R2N,5106D,,SCHEDULED,60,1.0
2026-04-19T03:00:41Z,5106D78280R2,5106D,,SCHEDULED,300,5.0
2026-04-19T03:05:17Z,5106D78280R2,5106D,,SCHEDULED,180,3.0
2026-04-19T03:05:17Z,1006D27403C4b,1006D,,SCHEDULED,60,1.0
2026-04-19T03:10:18Z,5106D77600R4,5106D,,SCHEDULED,300,5.0
2026-04-19T03:10:18Z,5106D28557R2N,5106D,,SCHEDULED,-60,-1.0
2026-04-19T03:10:18Z,6006D26501C3,6006D,,SCHEDULED,120,2.0
2026-04-19T03:10:18Z,1006D27403C4b,1006D,,SCHEDULED,300,5.0
2026-04-19T03:10:18Z,1006D75601C2,1006D,,SCHEDULED,-120,-2.0
2026-04-19T03:15:21Z,5106D25702R1,5106D,,SCHEDULED,120,2.0
2026-04-19T03:15:21Z,5106D77600R4,5106D,,SCHEDULED,300,5.0
2026-04-19T03:15:21Z,5106D78280R2,5106D,,SCHEDULED,240,4.0
2026-04-19T03:15:21Z,1006D27403C4b,1006D,,SCHEDULED,360,6.0
2026-04-19T03:15:21Z,1006D27205C4a,1006D,,SCHEDULED,120,2.0
2026-04-19T03:15:21Z,1006D27203C4a,1006D,,SCHEDULED,120,2.0
2026-04-19T03:15:21Z,1006D75601C2,1006D,,SCHEDULED,-120,-2.0
2026-04-19T03:20:20Z,5106D78280R2,5106D,,SCHEDULED,360,6.0
2026-04-19T03:20:20Z,5106D78200R2S,5106D,,SCHEDULED,300,5.0
2026-04-19T03:20:20Z,5106D28400R2N,5106D,,SCHEDULED,120,2.0
2026-04-19T03:20:20Z,5106D25702R1,5106D,,SCHEDULED,120,2.0
2026-04-19T03:20:20Z,6006D26500C3,6006D,,SCHEDULED,-60,-1.0
2026-04-19T03:20:20Z,1006D27405C4b,1006D,,SCHEDULED,60,1.0
2026-04-19T03:20:20Z,1006D27403C4b,1006D,,SCHEDULED,360,6.0
2026-04-19T03:20:20Z,1006D27205C4a,1006D,,SCHEDULED,60,1.0
2026-04-19T03:20:20Z,1006D27203C4a,1006D,,SCHEDULED,180,3.0
2026-04-19T03:20:20Z,1006D19799C1,1006D,,SCHEDULED,120,2.0
2026-04-19T03:20:20Z,1006D75601C2,1006D,,SCHEDULED,-120,-2.0
2026-04-19T03:25:16Z,5106D25702R1,5106D,,SCHEDULED,120,2.0
2026-04-19T03:25:16Z,5106D78200R2S,5106D,,SCHEDULED,240,4.0
2026-04-19T03:25:16Z,5106D28400R2N,5106D,,SCHEDULED,120,2.0
2026-04-19T03:25:16Z,5106D77600R4,5106D,,SCHEDULED,300,5.0
2026-04-19T03:25:16Z,5106D77504R4,5106D,,SCHEDULED,180,3.0
2026-04-19T03:25:16Z,6006D29606C1,6006D,,SCHEDULED,300,5.0
2026-04-19T03:25:16Z,6006D29609C1,6006D,,SCHEDULED,60,1.0
2026-04-19T03:25:16Z,1006D19799C1,1006D,,SCHEDULED,180,3.0
2026-04-19T03:25:16Z,1006D27203C4a,1006D,,SCHEDULED,60,1.0
2026-04-19T03:25:16Z,1006D75601C2,1006D,,SCHEDULED,-120,-2.0
2026-04-19T03:25:16Z,1006D27403C4b,1006D,,SCHEDULED,240,4.0
2026-04-19T03:30:31Z,5106D25602R1,5106D,,SCHEDULED,180,3.0
2026-04-19T03:30:31Z,5106D77600R4,5106D,,SCHEDULED,240,4.0
2026-04-19T03:30:31Z,6006D29609C1,6006D,,SCHEDULED,120,2.0
2026-04-19T03:30:31Z,6106D35612C1,6106D,,SCHEDULED,120,2.0
2026-04-19T03:30:31Z,1006D27203C4a,1006D,,SCHEDULED,180,3.0
2026-04-19T03:30:31Z,1006D76001C3,1006D,,SCHEDULED,240,4.0
2026-04-19T03:30:31Z,1006D27702C5,1006D,,SCHEDULED,60,1.0
2026-04-19T03:30:31Z,1006D75500C2,1006D,,SCHEDULED,120,2.0
2026-04-19T03:30:31Z,1006D27403C4b,1006D,,SCHEDULED,420,7.0
2026-04-19T03:35:15Z,5106D78200R2S,5106D,,SCHEDULED,360,6.0
2026-04-19T03:35:15Z,5106D77600R4,5106D,,SCHEDULED,240,4.0
2026-04-19T03:35:15Z,5106D77504R4,5106D,,SCHEDULED,300,5.0
2026-04-19T03:35:15Z,6106D35612C1,6106D,,SCHEDULED,60,1.0
2026-04-19T03:35:15Z,1006D27404C4b,1006D,,SCHEDULED,-120,-2.0
2026-04-19T03:35:15Z,1006D27210C4a,1006D,,SCHEDULED,-60,-1.0
2026-04-19T03:35:15Z,1006D27405C4b,1006D,,SCHEDULED,120,2.0
2026-04-19T03:35:15Z,1006D76001C3,1006D,,SCHEDULED,240,4.0
2026-04-19T03:35:15Z,1006D75601C2,1006D,,SCHEDULED,60,1.0
2026-04-19T03:35:15Z,1006D75500C2,1006D,,SCHEDULED,120,2.0
2026-04-19T03:35:15Z,1006D27205C4a,1006D,,SCHEDULED,60,1.0
2026-04-19T03:40:19Z,3006D35301C1,3006D,,SCHEDULED,180,3.0
2026-04-19T03:40:19Z,5106D78200R2S,5106D,,SCHEDULED,420,7.0
2026-04-19T03:40:19Z,5106D77504R4,5106D,,SCHEDULED,360,6.0
2026-04-19T03:40:19Z,6006D26502C3,6006D,,SCHEDULED,-60,-1.0
2026-04-19T03:40:19Z,1006D76001C3,1006D,,SCHEDULED,300,5.0
2026-04-19T03:40:19Z,1006D27202C4,1006D,,SCHEDULED,180,3.0
2026-04-19T03:40:19Z,1006D27405C4b,1006D,,SCHEDULED,180,3.0
2026-04-19T03:40:19Z,1006D76000C3,1006D,,SCHEDULED,180,3.0
2026-04-19T03:40:19Z,1006D27409C4b,1006D,,SCHEDULED,60,1.0
2026-04-19T03:40:19Z,1006D27210C4a,1006D,,SCHEDULED,-60,-1.0
2026-04-19T03:40:19Z,1006D75601C2,1006D,,SCHEDULED,120,2.0
2026-04-19T03:40:19Z,1006D75500C2,1006D,,SCHEDULED,240,4.0
2026-04-19T03:40:19Z,1006D27404C4b,1006D,,SCHEDULED,-120,-2.0
2026-04-19T03:45:21Z,3006D35301C1,3006D,,SCHEDULED,180,3.0
2026-04-19T03:45:21Z,5106D78200R2S,5106D,,SCHEDULED,420,7.0
2026-04-19T03:45:21Z,5106D25602R1,5106D,,SCHEDULED,60,1.0
2026-04-19T03:45:21Z,5106D78280R2,5106D,,SCHEDULED,120,2.0
2026-04-19T03:45:21Z,5106D77201R2S,5106D,,SCHEDULED,60,1.0
2026-04-19T03:45:21Z,5106D77600R4,5106D,,SCHEDULED,240,4.0
2026-04-19T03:45:21Z,1006D27210C4a,1006D,,SCHEDULED,-60,-1.0
2026-04-19T03:45:21Z,1006D27407C4b,1006D,,SCHEDULED,60,1.0
2026-04-19T03:45:21Z,1006D75500C2,1006D,,SCHEDULED,240,4.0
2026-04-19T03:45:21Z,1006D27405C4b,1006D,,SCHEDULED,60,1.0
2026-04-19T03:45:21Z,1006D76000C3,1006D,,SCHEDULED,120,2.0
2026-04-19T03:45:21Z,1006D76001C3,1006D,,SCHEDULED,300,5.0
2026-04-19T03:45:21Z,1006D27202C4,1006D,,SCHEDULED,60,1.0
2026-04-19T03:45:21Z,1006D27409C4b,1006D,,SCHEDULED,120,2.0
2026-04-19T03:45:21Z,1006D75601C2,1006D,,SCHEDULED,120,2.0
2026-04-19T03:45:21Z,1006D27206C4,1006D,,SCHEDULED,120,2.0
2026-04-19T03:45:21Z,1006D27404C4b,1006D,,SCHEDULED,-120,-2.0
2026-04-19T03:50:20Z,5106D28402R2N,5106D,,SCHEDULED,120,2.0
2026-04-19T03:50:20Z,5106D28400R2N,5106D,,SCHEDULED,60,1.0
2026-04-19T03:50:20Z,5106D77600R4,5106D,,SCHEDULED,180,3.0
2026-04-19T03:50:20Z,1006D27209C4a,1006D,,SCHEDULED,60,1.0
2026-04-19T03:50:20Z,1006D75500C2,1006D,,SCHEDULED,180,3.0
2026-04-19T03:50:20Z,1006D75000C8a,1006D,,SCHEDULED,120,2.0
2026-04-19T03:50:20Z,1006D27405C4b,1006D,,SCHEDULED,180,3.0
2026-04-19T03:50:20Z,1006D76001C3,1006D,,SCHEDULED,360,6.0
2026-04-19T03:50:20Z,1006D27202C4,1006D,,SCHEDULED,240,4.0
2026-04-19T03:50:20Z,1006D27210C4a,1006D,,SCHEDULED,60,1.0
2026-04-19T03:50:20Z,1006D27409C4b,1006D,,SCHEDULED,120,2.0
2026-04-19T03:50:20Z,1006D75800C7,1006D,,SCHEDULED,180,3.0
2026-04-19T03:50:20Z,1006D75601C2,1006D,,SCHEDULED,120,2.0
2026-04-19T03:50:20Z,1006D27404C4b,1006D,,SCHEDULED,-120,-2.0
2026-04-19T03:50:20Z,1006D27204C4,1006D,,SCHEDULED,300,5.0
2026-04-19T03:50:20Z,1006D27407C4b,1006D,,SCHEDULED,60,1.0
2026-04-19T03:50:20Z,1006D19803C1,1006D,,SCHEDULED,-60,-1.0
2026-04-19T03:55:15Z,4006D36002C2,4006D,,SCHEDULED,60,1.0
2026-04-19T03:55:15Z,5106D28404R2N,5106D,,SCHEDULED,60,1.0
2026-04-19T03:55:15Z,5106D28556R2N,5106D,,SCHEDULED,-120,-2.0
2026-04-19T03:55:15Z,5106D78200R2S,5106D,,SCHEDULED,600,10.0
2026-04-19T03:55:15Z,5106D28402R2N,5106D,,SCHEDULED,120,2.0
2026-04-19T03:55:15Z,5106D78202R2S,5106D,,SCHEDULED,180,3.0
2026-04-19T03:55:15Z,5106D77600R4,5106D,,SCHEDULED,300,5.0
2026-04-19T03:55:15Z,5106D77504R4,5106D,,SCHEDULED,300,5.0
2026-04-19T03:55:15Z,6006D26504C3,6006D,,SCHEDULED,60,1.0
2026-04-19T03:55:15Z,6006D29507C2,6006D,,SCHEDULED,60,1.0
2026-04-19T03:55:15Z,1006D75000C8a,1006D,,SCHEDULED,180,3.0
2026-04-19T03:55:15Z,1006D27207C4a,1006D,,SCHEDULED,240,4.0
2026-04-19T03:55:15Z,1006D27405C4b,1006D,,SCHEDULED,180,3.0
2026-04-19T03:55:15Z,1006D76000C3,1006D,,SCHEDULED,60,1.0
2026-04-19T03:55:15Z,1006D76001C3,1006D,,SCHEDULED,180,3.0
2026-04-19T03:55:15Z,1006D27210C4a,1006D,,SCHEDULED,120,2.0
2026-04-19T03:55:15Z,1006D75809C7,1006D,,SCHEDULED,-120,-2.0
2026-04-19T03:55:15Z,1006D75800C7,1006D,,SCHEDULED,300,5.0
2026-04-19T03:55:15Z,1006D75601C2,1006D,,SCHEDULED,120,2.0
2026-04-19T03:55:15Z,1006D27404C4b,1006D,,SCHEDULED,60,1.0
2026-04-19T03:55:15Z,1006D27204C4,1006D,,SCHEDULED,360,6.0
2026-04-19T03:55:15Z,1006D19803C1,1006D,,SCHEDULED,-60,-1.0
2026-04-19T03:55:15Z,1006D27209C4a,1006D,,SCHEDULED,120,2.0
2026-04-19T04:00:39Z,3006D35301C1,3006D,,SCHEDULED,180,3.0
2026-04-19T04:00:39Z,5106D25604R1,5106D,,SCHEDULED,180,3.0
2026-04-19T04:00:39Z,5106D28404R2N,5106D,,SCHEDULED,120,2.0
2026-04-19T04:00:39Z,5106D78280R2,5106D,,SCHEDULED,180,3.0
2026-04-19T04:00:39Z,6006D29507C2,6006D,,SCHEDULED,180,3.0
2026-04-19T04:00:39Z,6106D35612C1,6106D,,SCHEDULED,120,2.0
2026-04-19T04:00:39Z,1006D75500C2,1006D,,SCHEDULED,240,4.0
2026-04-19T04:00:39Z,1006D27406C4b,1006D,,SCHEDULED,-60,-1.0
2026-04-19T04:00:39Z,1006D76000C3,1006D,,SCHEDULED,60,1.0
2026-04-19T04:00:39Z,1006D76683C5,1006D,,SCHEDULED,240,4.0
2026-04-19T04:00:39Z,1006D76002C3,1006D,,SCHEDULED,60,1.0
2026-04-19T04:00:39Z,1006D76003C3,1006D,,SCHEDULED,240,4.0
2026-04-19T04:00:39Z,1006D27411C4b,1006D,,SCHEDULED,60,1.0
2026-04-19T04:00:39Z,1006D75809C7,1006D,,SCHEDULED,-120,-2.0
2026-04-19T04:00:39Z,1006D75501C2,1006D,,SCHEDULED,-120,-2.0
2026-04-19T04:00:39Z,1006D75800C7,1006D,,SCHEDULED,120,2.0
2026-04-19T04:00:39Z,1006D75601C2,1006D,,SCHEDULED,60,1.0
2026-04-19T04:00:39Z,1006D27404C4b,1006D,,SCHEDULED,60,1.0
2026-04-19T04:00:39Z,1006D27402C4,1006D,,SCHEDULED,120,2.0
2026-04-19T04:00:39Z,1006D19803C1,1006D,,SCHEDULED,60,1.0
2026-04-19T04:00:39Z,1006D27204C4,1006D,,SCHEDULED,300,5.0
2026-04-19T04:00:39Z,1006D27407C4b,1006D,,SCHEDULED,60,1.0
2026-04-19T04:00:39Z,1006D27209C4a,1006D,,SCHEDULED,120,2.0
2026-04-19T04:00:39Z,1006D75000C8a,1006D,,SCHEDULED,180,3.0
2026-04-19T04:05:16Z,3006D23502C1,3006D,,SCHEDULED,60,1.0
2026-04-19T04:05:16Z,5106D78202R2S,5106D,,SCHEDULED,180,3.0
2026-04-19T04:05:16Z,5106D28404R2N,5106D,,SCHEDULED,60,1.0
2026-04-19T04:05:16Z,5106D28402R2N,5106D,,SCHEDULED,-120,-2.0
2026-04-19T04:05:16Z,5106D25604R1,5106D,,SCHEDULED,120,2.0
2026-04-19T04:05:16Z,5106D77310R3,5106D,,SCHEDULED,-120,-2.0
2026-04-19T04:05:16Z,5106D77400R4,5106D,,SCHEDULED,240,4.0
2026-04-19T04:05:16Z,5106D77600R4,5106D,,SCHEDULED,180,3.0
2026-04-19T04:05:16Z,6106D35612C1,6106D,,SCHEDULED,120,2.0
2026-04-19T04:05:16Z,1006D75500C2,1006D,,SCHEDULED,60,1.0
2026-04-19T04:05:16Z,1006D27406C4b,1006D,,SCHEDULED,-60,-1.0
2026-04-19T04:05:16Z,1006D76683C5,1006D,,SCHEDULED,540,9.0
