timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-04-25T02:50:21Z,5112S78280R2,5112S,,SCHEDULED,240,4.0
2026-04-25T03:00:41Z,5112S78280R2,5112S,,SCHEDULED,300,5.0
2026-04-25T03:00:41Z,6112S32769C1,6112S,,SCHEDULED,60,1.0
2026-04-25T03:00:41Z,1012S27203C4a,1012S,,SCHEDULED,120,2.0
2026-04-25T03:05:18Z,1012S27203C4a,1012S,,SCHEDULED,420,7.0
2026-04-25T03:05:18Z,1012S27403C4b,1012S,,SCHEDULED,60,1.0
2026-04-25T03:05:18Z,SPECIAL_10_91487C4A,SPECI,,ADDED,0,0.0
2026-04-25T03:05:18Z,5112S25702R1,5112S,,SCHEDULED,120,2.0
2026-04-25T03:05:18Z,5112S78280R2,5112S,,SCHEDULED,360,6.0
2026-04-25T03:10:21Z,1012S27203C4a,1012S,,SCHEDULED,720,12.0
2026-04-25T03:10:21Z,SPECIAL_10_91487C4A,SPECI,,ADDED,0,0.0
2026-04-25T03:10:21Z,1012S27403C4b,1012S,,SCHEDULED,60,1.0
2026-04-25T03:10:21Z,5112S77504R4,5112S,,SCHEDULED,180,3.0
2026-04-25T03:10:21Z,5112S28400R2N,5112S,,SCHEDULED,240,4.0
2026-04-25T03:10:21Z,6112S32770C1,6112S,,SCHEDULED,60,1.0
2026-04-25T03:10:21Z,6112S32769C1,6112S,,SCHEDULED,120,2.0
2026-04-25T03:15:21Z,5112S78280R2,5112S,,SCHEDULED,300,5.0
2026-04-25T03:15:21Z,6112S32769C1,6112S,,SCHEDULED,60,1.0
2026-04-25T03:15:21Z,SPECIAL_10_91487C4A,SPECI,,ADDED,0,0.0
2026-04-25T03:15:21Z,1012S27203C4a,1012S,,SCHEDULED,1020,17.0
2026-04-25T03:15:21Z,1012S27403C4b,1012S,,SCHEDULED,300,5.0
2026-04-25T03:15:21Z,1012S27205C4a,1012S,,SCHEDULED,120,2.0
2026-04-25T03:20:19Z,5112S25702R1,5112S,,SCHEDULED,180,3.0
2026-04-25T03:20:19Z,5112S78200R2S,5112S,,SCHEDULED,180,3.0
2026-04-25T03:20:19Z,6012S26500C3,6012S,,SCHEDULED,-60,-1.0
2026-04-25T03:20:19Z,1012S27407C4b,1012S,,SCHEDULED,-120,-2.0
2026-04-25T03:20:19Z,1012S19799C1,1012S,,SCHEDULED,120,2.0
2026-04-25T03:20:19Z,1012S27405C4b,1012S,,SCHEDULED,60,1.0
2026-04-25T03:20:19Z,1012S27403C4b,1012S,,SCHEDULED,180,3.0
2026-04-25T03:20:19Z,1012S27205C4a,1012S,,SCHEDULED,300,5.0
2026-04-25T03:20:19Z,1012S27203C4a,1012S,,SCHEDULED,1320,22.0
2026-04-25T03:25:16Z,5112S28557R2N,5112S,,SCHEDULED,60,1.0
2026-04-25T03:25:16Z,5112S25604R1,5112S,,SCHEDULED,-60,-1.0
2026-04-25T03:25:16Z,5112S77600R4,5112S,,SCHEDULED,-60,-1.0
2026-04-25T03:25:16Z,5112S28400R2N,5112S,,SCHEDULED,600,10.0
2026-04-25T03:25:16Z,6012S29609C1,6012S,,SCHEDULED,120,2.0
2026-04-25T03:25:16Z,6112S32769C1,6112S,,SCHEDULED,120,2.0
2026-04-25T03:25:16Z,6112S32770C1,6112S,,SCHEDULED,60,1.0
2026-04-25T03:25:16Z,1012S27407C4b,1012S,,SCHEDULED,-120,-2.0
2026-04-25T03:25:16Z,1012S19799C1,1012S,,SCHEDULED,120,2.0
2026-04-25T03:25:16Z,1012S27403C4b,1012S,,SCHEDULED,240,4.0
2026-04-25T03:25:16Z,1012S27205C4a,1012S,,SCHEDULED,360,6.0
2026-04-25T03:25:16Z,1012S27203C4a,1012S,,SCHEDULED,720,12.0
2026-04-25T03:30:30Z,1012S27407C4b,1012S,,SCHEDULED,-120,-2.0
2026-04-25T03:30:30Z,1012S27702C5,1012S,,SCHEDULED,60,1.0
2026-04-25T03:30:30Z,1012S27403C4b,1012S,,SCHEDULED,420,7.0
2026-04-25T03:30:30Z,1012S27203C4a,1012S,,SCHEDULED,720,12.0
2026-04-25T03:30:30Z,1012S79203C7,1012S,,SCHEDULED,60,1.0
2026-04-25T03:30:30Z,3212S23303C1,3212S,,SCHEDULED,60,1.0
2026-04-25T03:30:30Z,5112S28400R2N,5112S,,SCHEDULED,600,10.0
2026-04-25T03:30:30Z,5112S77600R4,5112S,,SCHEDULED,-60,-1.0
2026-04-25T03:30:30Z,5112S25702R1,5112S,,SCHEDULED,300,5.0
2026-04-25T03:30:30Z,5112S78200R2S,5112S,,SCHEDULED,180,3.0
2026-04-25T03:30:30Z,5112S28402R2N,5112S,,SCHEDULED,60,1.0
