timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-04-05T02:15:16Z,6091D26578C3,6091D,,SCHEDULED,60,1.0
2026-04-05T02:20:16Z,6091D26578C3,6091D,,SCHEDULED,60,1.0
2026-04-05T02:35:15Z,6091D26578C3,6091D,,SCHEDULED,120,2.0
2026-04-05T03:00:32Z,5191D35798R4,5191D,,SCHEDULED,180,3.0
2026-04-05T03:00:32Z,6191D35655C1,6191D,,SCHEDULED,60,1.0
2026-04-05T03:05:16Z,5191D25400R2,5191D,,SCHEDULED,180,3.0
2026-04-05T03:05:16Z,5191D28557R2N,5191D,,SCHEDULED,-60,-1.0
2026-04-05T03:05:16Z,1091D27403C4b,1091D,,SCHEDULED,60,1.0
2026-04-05T03:10:23Z,5191D25400R2,5191D,,SCHEDULED,180,3.0
2026-04-05T03:10:23Z,1091D27403C4b,1091D,,SCHEDULED,120,2.0
2026-04-05T03:10:23Z,1091D75601C2,1091D,,SCHEDULED,-120,-2.0
2026-04-05T03:15:18Z,5191D25400R2,5191D,,SCHEDULED,180,3.0
2026-04-05T03:15:18Z,1091D27403C4b,1091D,,SCHEDULED,60,1.0
2026-04-05T03:15:18Z,1091D27205C4a,1091D,,SCHEDULED,60,1.0
2026-04-05T03:15:18Z,1091D75601C2,1091D,,SCHEDULED,-120,-2.0
2026-04-05T03:20:17Z,5191D28250R2S,5191D,,SCHEDULED,120,2.0
2026-04-05T03:20:17Z,5191D25400R2,5191D,,SCHEDULED,180,3.0
2026-04-05T03:20:17Z,5191D28400R2N,5191D,,SCHEDULED,180,3.0
2026-04-05T03:20:17Z,6091D26500C3,6091D,,SCHEDULED,-60,-1.0
2026-04-05T03:20:17Z,1091D27405C4b,1091D,,SCHEDULED,120,2.0
2026-04-05T03:20:17Z,1091D27205C4a,1091D,,SCHEDULED,60,1.0
2026-04-05T03:20:17Z,1091D19799C1,1091D,,SCHEDULED,60,1.0
2026-04-05T03:20:17Z,1091D27203C4a,1091D,,SCHEDULED,60,1.0
