timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-04-07T03:00:37Z,6193M35655C1,6193M,,SCHEDULED,60,1.0
2026-04-07T03:05:16Z,5193M78280R2,5193M,,SCHEDULED,360,6.0
2026-04-07T03:05:16Z,1093M21500C2,1093M,,SCHEDULED,60,1.0
2026-04-07T03:05:16Z,1093M21100C10,1093M,,SCHEDULED,-120,-2.0
2026-04-07T03:10:18Z,5193M78280R2,5193M,,SCHEDULED,420,7.0
2026-04-07T03:10:18Z,5193M28557R2N,5193M,,SCHEDULED,-60,-1.0
2026-04-07T03:10:18Z,5193M77502R4,5193M,,SCHEDULED,180,3.0
2026-04-07T03:10:18Z,6193M35652C1,6193M,,SCHEDULED,120,2.0
2026-04-07T03:10:18Z,1093M20203C4a,1093M,,SCHEDULED,420,7.0
2026-04-07T03:10:18Z,1093M21500C2,1093M,,SCHEDULED,60,1.0
2026-04-07T03:10:18Z,1093M21100C10,1093M,,SCHEDULED,-120,-2.0
2026-04-07T03:10:18Z,1093M21703C2,1093M,,SCHEDULED,60,1.0
2026-04-07T03:15:19Z,5193M78280R2,5193M,,SCHEDULED,480,8.0
2026-04-07T03:15:19Z,5193M77502R4,5193M,,SCHEDULED,60,1.0
2026-04-07T03:15:19Z,6193M35655C1,6193M,,SCHEDULED,120,2.0
2026-04-07T03:15:19Z,1093M20403C4b,1093M,,SCHEDULED,120,2.0
2026-04-07T03:15:19Z,1093M20205C4a,1093M,,SCHEDULED,420,7.0
2026-04-07T03:15:19Z,1093M20203C4a,1093M,,SCHEDULED,240,4.0
2026-04-07T03:15:19Z,1093M21500C2,1093M,,SCHEDULED,120,2.0
2026-04-07T03:15:19Z,1093M21100C10,1093M,,SCHEDULED,-120,-2.0
2026-04-07T03:15:19Z,1093M21703C2,1093M,,SCHEDULED,120,2.0
2026-04-07T03:20:18Z,5193M77502R4,5193M,,SCHEDULED,180,3.0
2026-04-07T03:20:18Z,5193M78280R2,5193M,,SCHEDULED,540,9.0
2026-04-07T03:20:18Z,5193M28557R2N,5193M,,SCHEDULED,60,1.0
2026-04-07T03:20:18Z,5193M28400R2N,5193M,,SCHEDULED,120,2.0
2026-04-07T03:20:18Z,6093M26500C3,6093M,,SCHEDULED,-60,-1.0
2026-04-07T03:20:18Z,6193M35655C1,6193M,,SCHEDULED,60,1.0
2026-04-07T03:20:18Z,1093M20203C4a,1093M,,SCHEDULED,240,4.0
2026-04-07T03:20:18Z,1093M20403C4b,1093M,,SCHEDULED,120,2.0
2026-04-07T03:20:18Z,1093M20205C4a,1093M,,SCHEDULED,420,7.0
2026-04-07T03:20:18Z,1093M19799C1,1093M,,SCHEDULED,60,1.0
2026-04-07T03:20:18Z,1093M21500C2,1093M,,SCHEDULED,60,1.0
2026-04-07T03:20:18Z,1093M21100C10,1093M,,SCHEDULED,-120,-2.0
2026-04-07T03:20:18Z,1093M21703C2,1093M,,SCHEDULED,240,4.0
2026-04-07T03:25:15Z,5193M25702R1,5193M,,SCHEDULED,120,2.0
2026-04-07T03:25:15Z,5193M28400R2N,5193M,,SCHEDULED,60,1.0
2026-04-07T03:25:15Z,5193M77400R4,5193M,,SCHEDULED,120,2.0
2026-04-07T03:25:15Z,5193M77600R4,5193M,,SCHEDULED,-60,-1.0
2026-04-07T03:25:15Z,5193M15620RL4,5193M,,SCHEDULED,60,1.0
2026-04-07T03:25:15Z,5193M78282R2,5193M,,SCHEDULED,300,5.0
2026-04-07T03:25:15Z,5193M25602R1,5193M,,SCHEDULED,-60,-1.0
2026-04-07T03:25:15Z,6193M35655C1,6193M,,SCHEDULED,180,3.0
2026-04-07T03:25:15Z,1093M20203C4a,1093M,,SCHEDULED,720,12.0
2026-04-07T03:25:15Z,1093M78002C3,1093M,,SCHEDULED,480,8.0
2026-04-07T03:25:15Z,1093M78003C3,1093M,,SCHEDULED,180,3.0
