timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-06-14T02:15:35Z,6062D26578C3,6062D,,SCHEDULED,60,1.0
2026-06-14T02:30:46Z,6062D26578C3,6062D,,SCHEDULED,-60,-1.0
2026-06-14T02:30:46Z,6262D35612C1,6262D,,SCHEDULED,0,0.0
2026-06-14T02:35:30Z,6062D26578C3,6062D,,SCHEDULED,60,1.0
2026-06-14T02:35:30Z,6262D35612C1,6262D,,SCHEDULED,0,0.0
2026-06-14T02:40:35Z,6062D26578C3,6062D,,SCHEDULED,0,0.0
2026-06-14T02:40:35Z,6262D35612C1,6262D,,SCHEDULED,0,0.0
2026-06-14T02:40:35Z,1062D78403C4b,1062D,,SCHEDULED,0,0.0
2026-06-14T02:45:33Z,1062D35807C2,1062D,,SCHEDULED,-840,-14.0
2026-06-14T02:45:33Z,1062D77001C5,1062D,,SCHEDULED,0,0.0
2026-06-14T02:45:33Z,1062D78403C4b,1062D,,SCHEDULED,0,0.0
2026-06-14T02:45:33Z,1062D76350C5,1062D,,SCHEDULED,0,0.0
2026-06-14T02:45:33Z,1062D76803C4a,1062D,,SCHEDULED,0,0.0
2026-06-14T02:45:33Z,6062D26500C3,6062D,,SCHEDULED,0,0.0
2026-06-14T02:45:33Z,6162D32769C1,6162D,,SCHEDULED,0,0.0
2026-06-14T02:45:33Z,6262D35653C1,6262D,,SCHEDULED,0,0.0
2026-06-14T02:50:36Z,5162D77600R4,5162D,,SCHEDULED,60,1.0
2026-06-14T02:50:36Z,5162D25400R2,5162D,,SCHEDULED,60,1.0
2026-06-14T02:50:36Z,6062D26501C3,6062D,,SCHEDULED,0,0.0
2026-06-14T02:50:36Z,6062D26578C3,6062D,,SCHEDULED,60,1.0
2026-06-14T02:50:36Z,6062D26500C3,6062D,,SCHEDULED,0,0.0
2026-06-14T02:50:36Z,6162D32769C1,6162D,,SCHEDULED,0,0.0
2026-06-14T02:50:36Z,6162D32770C1,6162D,,SCHEDULED,0,0.0
2026-06-14T02:50:36Z,6262D35653C1,6262D,,SCHEDULED,0,0.0
2026-06-14T02:50:36Z,6262D35612C1,6262D,,SCHEDULED,300,5.0
2026-06-14T02:50:36Z,1062D78403C4b,1062D,,SCHEDULED,0,0.0
2026-06-14T02:50:36Z,1062D35807C2,1062D,,SCHEDULED,-840,-14.0
2026-06-14T02:50:36Z,1062D76803C4a,1062D,,SCHEDULED,0,0.0
2026-06-14T02:50:36Z,1062D76350C5,1062D,,SCHEDULED,0,0.0
2026-06-14T02:50:36Z,1062D77001C5,1062D,,SCHEDULED,0,0.0
2026-06-14T02:50:36Z,1062D19799C1,1062D,,SCHEDULED,0,0.0
2026-06-14T02:55:32Z,5162D77600R4,5162D,,SCHEDULED,0,0.0
2026-06-14T02:55:32Z,5162D25400R2,5162D,,SCHEDULED,180,3.0
2026-06-14T02:55:32Z,5162D28557R2N,5162D,,SCHEDULED,-360,-6.0
2026-06-14T02:55:32Z,6062D29606C1,6062D,,SCHEDULED,0,0.0
2026-06-14T02:55:32Z,6062D26501C3,6062D,,SCHEDULED,0,0.0
2026-06-14T02:55:32Z,6062D26500C3,6062D,,SCHEDULED,0,0.0
2026-06-14T02:55:32Z,6162D32769C1,6162D,,SCHEDULED,0,0.0
2026-06-14T02:55:32Z,6162D32770C1,6162D,,SCHEDULED,0,0.0
2026-06-14T02:55:32Z,6262D35653C1,6262D,,SCHEDULED,0,0.0
2026-06-14T02:55:32Z,6262D35612C1,6262D,,SCHEDULED,240,4.0
2026-06-14T02:55:32Z,2062D22101C1,2062D,,SCHEDULED,0,0.0
2026-06-14T02:55:32Z,1062D78403C4b,1062D,,SCHEDULED,0,0.0
2026-06-14T02:55:32Z,1062D35807C2,1062D,,SCHEDULED,-840,-14.0
2026-06-14T02:55:32Z,1062D76804C4,1062D,,SCHEDULED,0,0.0
2026-06-14T02:55:32Z,1062D76350C5,1062D,,SCHEDULED,0,0.0
2026-06-14T02:55:32Z,1062D76803C4a,1062D,,SCHEDULED,0,0.0
2026-06-14T02:55:32Z,1062D77001C5,1062D,,SCHEDULED,0,0.0
2026-06-14T02:55:32Z,1062D19799C1,1062D,,SCHEDULED,0,0.0
2026-06-14T03:00:54Z,5162D28557R2N,5162D,,SCHEDULED,120,2.0
2026-06-14T03:00:54Z,5162D25400R2,5162D,,SCHEDULED,60,1.0
2026-06-14T03:00:54Z,5162D77504R4,5162D,,SCHEDULED,0,0.0
2026-06-14T03:00:54Z,6062D26501C3,6062D,,SCHEDULED,0,0.0
2026-06-14T03:00:54Z,6062D29606C1,6062D,,SCHEDULED,0,0.0
2026-06-14T03:00:54Z,6162D32769C1,6162D,,SCHEDULED,0,0.0
2026-06-14T03:00:54Z,6162D32770C1,6162D,,SCHEDULED,0,0.0
2026-06-14T03:00:54Z,6262D35612C1,6262D,,SCHEDULED,360,6.0
2026-06-14T03:00:54Z,1062D76676C5,1062D,,SCHEDULED,0,0.0
2026-06-14T03:00:54Z,1062D76803C4a,1062D,,SCHEDULED,0,0.0
2026-06-14T03:00:54Z,1062D76804C4,1062D,,SCHEDULED,0,0.0
2026-06-14T03:00:54Z,1062D78403C4b,1062D,,SCHEDULED,0,0.0
2026-06-14T03:00:54Z,1062D35807C2,1062D,,SCHEDULED,-840,-14.0
2026-06-14T03:00:54Z,1062D76350C5,1062D,,SCHEDULED,0,0.0
2026-06-14T03:00:54Z,1062D76681C5,1062D,,SCHEDULED,0,0.0
2026-06-14T03:00:54Z,1062D77001C5,1062D,,SCHEDULED,0,0.0
2026-06-14T03:00:54Z,1062D19799C1,1062D,,SCHEDULED,0,0.0
2026-06-14T03:00:54Z,1062D75601C2,1062D,,SCHEDULED,0,0.0
2026-06-14T03:00:54Z,1062D75500C2,1062D,,SCHEDULED,0,0.0
2026-06-14T03:05:30Z,3062D35301C1,3062D,,SCHEDULED,0,0.0
2026-06-14T03:05:30Z,3262D23303C1,3262D,,SCHEDULED,0,0.0
2026-06-14T03:05:30Z,5162D25400R2,5162D,,SCHEDULED,60,1.0
2026-06-14T03:05:30Z,5162D77600R4,5162D,,SCHEDULED,0,0.0
2026-06-14T03:05:30Z,5162D28400R2N,5162D,,SCHEDULED,60,1.0
2026-06-14T03:05:30Z,6062D26502C3,6062D,,SCHEDULED,0,0.0
2026-06-14T03:05:30Z,6062D29606C1,6062D,,SCHEDULED,0,0.0
2026-06-14T03:05:30Z,6062D26501C3,6062D,,SCHEDULED,120,2.0
2026-06-14T03:05:30Z,6062D29609C1,6062D,,SCHEDULED,0,0.0
2026-06-14T03:05:30Z,6162D32769C1,6162D,,SCHEDULED,300,5.0
2026-06-14T03:05:30Z,6162D32770C1,6162D,,SCHEDULED,0,0.0
2026-06-14T03:05:30Z,6262D35653C1,6262D,,SCHEDULED,60,1.0
2026-06-14T03:05:30Z,6262D35612C1,6262D,,SCHEDULED,420,7.0
2026-06-14T03:05:30Z,1062D76676C5,1062D,,SCHEDULED,0,0.0
2026-06-14T03:05:30Z,1062D78403C4b,1062D,,SCHEDULED,60,1.0
2026-06-14T03:05:30Z,1062D78405C4b,1062D,,SCHEDULED,0,0.0
2026-06-14T03:05:30Z,1062D76681C5,1062D,,SCHEDULED,0,0.0
2026-06-14T03:05:30Z,1062D77001C5,1062D,,SCHEDULED,0,0.0
2026-06-14T03:05:30Z,1062D76803C4a,1062D,,SCHEDULED,0,0.0
2026-06-14T03:05:30Z,1062D76804C4,1062D,,SCHEDULED,0,0.0
2026-06-14T03:05:30Z,1062D19799C1,1062D,,SCHEDULED,0,0.0
2026-06-14T03:05:30Z,1062D75601C2,1062D,,SCHEDULED,0,0.0
2026-06-14T03:05:30Z,1062D75500C2,1062D,,SCHEDULED,0,0.0
2026-06-14T03:05:30Z,1062D76350C5,1062D,,SCHEDULED,0,0.0
2026-06-14T03:10:35Z,3062D35301C1,3062D,,SCHEDULED,0,0.0
2026-06-14T03:10:35Z,3262D23303C1,3262D,,SCHEDULED,0,0.0
2026-06-14T03:10:35Z,5162D25400R2,5162D,,SCHEDULED,120,2.0
2026-06-14T03:10:35Z,5162D25702R1,5162D,,SCHEDULED,120,2.0
2026-06-14T03:10:35Z,5162D28557R2N,5162D,,SCHEDULED,0,0.0
2026-06-14T03:10:35Z,5162D77504R4,5162D,,SCHEDULED,120,2.0
2026-06-14T03:10:35Z,5162D28400R2N,5162D,,SCHEDULED,120,2.0
2026-06-14T03:10:35Z,5162D77600R4,5162D,,SCHEDULED,0,0.0
2026-06-14T03:10:35Z,6062D26502C3,6062D,,SCHEDULED,0,0.0
2026-06-14T03:10:35Z,6062D29606C1,6062D,,SCHEDULED,0,0.0
2026-06-14T03:10:35Z,6062D26501C3,6062D,,SCHEDULED,60,1.0
2026-06-14T03:10:35Z,6062D29504C2,6062D,,SCHEDULED,0,0.0
2026-06-14T03:10:35Z,6062D29609C1,6062D,,SCHEDULED,0,0.0
2026-06-14T03:10:35Z,6162D32769C1,6162D,,SCHEDULED,300,5.0
2026-06-14T03:10:35Z,6162D32770C1,6162D,,SCHEDULED,180,3.0
2026-06-14T03:10:35Z,6262D35653C1,6262D,,SCHEDULED,240,4.0
2026-06-14T03:10:35Z,6262D35612C1,6262D,,SCHEDULED,540,9.0
2026-06-14T03:10:35Z,1062D76676C5,1062D,,SCHEDULED,0,0.0
2026-06-14T03:10:35Z,1062D78403C4b,1062D,,SCHEDULED,120,2.0
2026-06-14T03:10:35Z,1062D79205C4,1062D,,SCHEDULED,60,1.0
