timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-06-08T00:00:51Z,1056L20405C4b,1056L,,SCHEDULED,-12300,-205.0
2026-06-08T00:00:51Z,1056L20203C4a,1056L,,SCHEDULED,-10500,-175.0
2026-06-08T00:05:26Z,1056L20405C4b,1056L,,SCHEDULED,-12300,-205.0
2026-06-08T00:05:26Z,1056L20203C4a,1056L,,SCHEDULED,-10500,-175.0
2026-06-08T00:10:32Z,1056L20405C4b,1056L,,SCHEDULED,-12300,-205.0
2026-06-08T00:10:32Z,1056L20203C4a,1056L,,SCHEDULED,-10500,-175.0
2026-06-08T00:15:31Z,1056L20405C4b,1056L,,SCHEDULED,-12300,-205.0
2026-06-08T00:15:31Z,1056L20203C4a,1056L,,SCHEDULED,-10500,-175.0
2026-06-08T00:25:27Z,1056L20405C4b,1056L,,SCHEDULED,-12300,-205.0
2026-06-08T00:25:27Z,1056L20203C4a,1056L,,SCHEDULED,-10500,-175.0
2026-06-08T00:30:42Z,1056L20405C4b,1056L,,SCHEDULED,-12300,-205.0
2026-06-08T00:30:42Z,1056L20203C4a,1056L,,SCHEDULED,-10500,-175.0
2026-06-08T00:35:27Z,1056L20405C4b,1056L,,SCHEDULED,-12300,-205.0
2026-06-08T00:35:27Z,1056L20203C4a,1056L,,SCHEDULED,-10500,-175.0
2026-06-08T02:25:27Z,1056L20203C4a,1056L,,SCHEDULED,0,0.0
2026-06-08T02:30:40Z,1056L19502C5,1056L,,SCHEDULED,0,0.0
2026-06-08T02:30:40Z,1056L20203C4a,1056L,,SCHEDULED,0,0.0
2026-06-08T02:30:40Z,1056L21601C2,1056L,,SCHEDULED,0,0.0
2026-06-08T02:30:40Z,1056L21500C2,1056L,,SCHEDULED,0,0.0
2026-06-08T02:35:26Z,1056L19502C5,1056L,,SCHEDULED,0,0.0
2026-06-08T02:35:26Z,1056L20203C4a,1056L,,SCHEDULED,0,0.0
2026-06-08T02:35:26Z,1056L21500C2,1056L,,SCHEDULED,0,0.0
2026-06-08T02:35:26Z,1056L21601C2,1056L,,SCHEDULED,0,0.0
2026-06-08T02:40:30Z,5156L77502R4,5156L,,SCHEDULED,60,1.0
2026-06-08T02:40:30Z,1056L21703C2,1056L,,SCHEDULED,0,0.0
2026-06-08T02:40:30Z,1056L20403C4b,1056L,,SCHEDULED,0,0.0
2026-06-08T02:40:30Z,1056L21700C7,1056L,,SCHEDULED,0,0.0
2026-06-08T02:40:30Z,1056L21601C2,1056L,,SCHEDULED,0,0.0
2026-06-08T02:40:30Z,1056L20203C4a,1056L,,SCHEDULED,0,0.0
2026-06-08T02:40:30Z,1056L21500C2,1056L,,SCHEDULED,0,0.0
2026-06-08T02:40:30Z,1056L19502C5,1056L,,SCHEDULED,0,0.0
2026-06-08T02:45:30Z,5156L77502R4,5156L,,SCHEDULED,-60,-1.0
2026-06-08T02:45:30Z,6056L26500C3,6056L,,SCHEDULED,0,0.0
2026-06-08T02:45:30Z,6156L32769C1,6156L,,SCHEDULED,0,0.0
2026-06-08T02:45:30Z,1056L19503C5,1056L,,SCHEDULED,0,0.0
2026-06-08T02:45:30Z,1056L20203C4a,1056L,,SCHEDULED,0,0.0
2026-06-08T02:45:30Z,1056L20403C4b,1056L,,SCHEDULED,0,0.0
2026-06-08T02:45:30Z,1056L21703C2,1056L,,SCHEDULED,0,0.0
2026-06-08T02:45:30Z,1056L21500C2,1056L,,SCHEDULED,0,0.0
2026-06-08T02:45:30Z,1056L19502C5,1056L,,SCHEDULED,0,0.0
2026-06-08T02:45:30Z,1056L78002C3,1056L,,SCHEDULED,0,0.0
2026-06-08T02:45:30Z,1056L21700C7,1056L,,SCHEDULED,0,0.0
2026-06-08T02:45:30Z,1056L19504C5,1056L,,SCHEDULED,0,0.0
2026-06-08T02:45:30Z,1056L21601C2,1056L,,SCHEDULED,0,0.0
2026-06-08T02:50:32Z,5156L77600R4,5156L,,SCHEDULED,120,2.0
2026-06-08T02:50:32Z,5156L77502R4,5156L,,SCHEDULED,-60,-1.0
2026-06-08T02:50:32Z,5156L25400R2,5156L,,SCHEDULED,240,4.0
2026-06-08T02:50:32Z,6056L26500C3,6056L,,SCHEDULED,0,0.0
2026-06-08T02:50:32Z,6056L26501C3,6056L,,SCHEDULED,0,0.0
2026-06-08T02:50:32Z,6056L26100C1,6056L,,SCHEDULED,0,0.0
2026-06-08T02:50:32Z,6156L32769C1,6156L,,SCHEDULED,0,0.0
2026-06-08T02:50:32Z,6156L32770C1,6156L,,SCHEDULED,0,0.0
2026-06-08T02:50:32Z,1056L19504C5,1056L,,SCHEDULED,0,0.0
2026-06-08T02:50:32Z,1056L19503C5,1056L,,SCHEDULED,0,0.0
2026-06-08T02:50:32Z,1056L20203C4a,1056L,,SCHEDULED,0,0.0
2026-06-08T02:50:32Z,1056L19799C1,1056L,,SCHEDULED,0,0.0
2026-06-08T02:50:32Z,1056L20403C4b,1056L,,SCHEDULED,0,0.0
2026-06-08T02:50:32Z,1056L21703C2,1056L,,SCHEDULED,0,0.0
2026-06-08T02:50:32Z,1056L21700C7,1056L,,SCHEDULED,0,0.0
2026-06-08T02:50:32Z,1056L21601C2,1056L,,SCHEDULED,-60,-1.0
2026-06-08T02:50:32Z,1056L78002C3,1056L,,SCHEDULED,0,0.0
2026-06-08T02:50:32Z,1056L21501C2,1056L,,SCHEDULED,0,0.0
2026-06-08T02:50:32Z,1056L21500C2,1056L,,SCHEDULED,0,0.0
2026-06-08T02:50:32Z,1056L19502C5,1056L,,SCHEDULED,0,0.0
2026-06-08T02:55:27Z,3056L23500C1,3056L,,SCHEDULED,0,0.0
2026-06-08T02:55:27Z,5156L77600R4,5156L,,SCHEDULED,0,0.0
2026-06-08T02:55:27Z,5156L77502R4,5156L,,SCHEDULED,-120,-2.0
2026-06-08T02:55:27Z,5156L25400R2,5156L,,SCHEDULED,180,3.0
2026-06-08T02:55:27Z,6056L26000C2,6056L,,SCHEDULED,0,0.0
2026-06-08T02:55:27Z,6056L26100C1,6056L,,SCHEDULED,0,0.0
2026-06-08T02:55:27Z,6056L26001C2,6056L,,SCHEDULED,0,0.0
2026-06-08T02:55:27Z,6056L26501C3,6056L,,SCHEDULED,0,0.0
2026-06-08T02:55:27Z,6056L26500C3,6056L,,SCHEDULED,0,0.0
2026-06-08T02:55:27Z,6156L32769C1,6156L,,SCHEDULED,0,0.0
2026-06-08T02:55:27Z,6156L32770C1,6156L,,SCHEDULED,0,0.0
2026-06-08T02:55:27Z,1056L21703C2,1056L,,SCHEDULED,0,0.0
2026-06-08T02:55:27Z,1056L19504C5,1056L,,SCHEDULED,0,0.0
2026-06-08T02:55:27Z,1056L19503C5,1056L,,SCHEDULED,0,0.0
2026-06-08T02:55:27Z,1056L21700C7,1056L,,SCHEDULED,0,0.0
2026-06-08T02:55:27Z,1056L19505C5,1056L,,SCHEDULED,0,0.0
2026-06-08T02:55:27Z,1056L21601C2,1056L,,SCHEDULED,-60,-1.0
2026-06-08T02:55:27Z,1056L78002C3,1056L,,SCHEDULED,0,0.0
2026-06-08T02:55:27Z,1056L20203C4a,1056L,,SCHEDULED,0,0.0
2026-06-08T02:55:27Z,1056L21501C2,1056L,,SCHEDULED,0,0.0
2026-06-08T02:55:27Z,1056L21500C2,1056L,,SCHEDULED,0,0.0
2026-06-08T02:55:27Z,1056L19502C5,1056L,,SCHEDULED,0,0.0
2026-06-08T02:55:27Z,1056L20405C4b,1056L,,SCHEDULED,0,0.0
