timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-06-02T02:45:28Z,5150M77502R4,5150M,,SCHEDULED,120,2.0
2026-06-02T02:50:30Z,5150M78280R2,5150M,,SCHEDULED,120,2.0
2026-06-02T02:50:30Z,1050M20203C4a,1050M,,SCHEDULED,-60,-1.0
2026-06-02T02:55:25Z,5150M77600R4,5150M,,SCHEDULED,60,1.0
2026-06-02T02:55:25Z,1050M20203C4a,1050M,,SCHEDULED,-60,-1.0
2026-06-02T03:05:26Z,5150M25602R1,5150M,,SCHEDULED,60,1.0
2026-06-02T03:05:26Z,5150M25702R1,5150M,,SCHEDULED,120,2.0
2026-06-02T03:05:26Z,5150M78280R2,5150M,,SCHEDULED,60,1.0
2026-06-02T03:05:26Z,1050M20203C4a,1050M,,SCHEDULED,180,3.0
2026-06-02T03:05:26Z,1050M21500C2,1050M,,SCHEDULED,60,1.0
2026-06-02T03:10:31Z,3050M23500C1,3050M,,SCHEDULED,-60,-1.0
2026-06-02T03:10:31Z,5150M78280R2,5150M,,SCHEDULED,120,2.0
2026-06-02T03:10:31Z,5150M28557R2N,5150M,,SCHEDULED,-60,-1.0
2026-06-02T03:10:31Z,5150M28400R2N,5150M,,SCHEDULED,120,2.0
2026-06-02T03:10:31Z,5150M77502R4,5150M,,SCHEDULED,180,3.0
2026-06-02T03:10:31Z,1050M20403C4b,1050M,,SCHEDULED,240,4.0
2026-06-02T03:10:31Z,1050M20205C4a,1050M,,SCHEDULED,180,3.0
2026-06-02T03:10:31Z,1050M21500C2,1050M,,SCHEDULED,60,1.0
2026-06-02T03:10:31Z,1050M21703C2,1050M,,SCHEDULED,120,2.0
2026-06-02T03:15:29Z,5150M77502R4,5150M,,SCHEDULED,60,1.0
2026-06-02T03:15:29Z,5150M33520RL4,5150M,,SCHEDULED,60,1.0
2026-06-02T03:15:29Z,1050M21700C7,1050M,,SCHEDULED,60,1.0
2026-06-02T03:15:29Z,1050M21601C2,1050M,,SCHEDULED,120,2.0
2026-06-02T03:15:29Z,1050M20203C4a,1050M,,SCHEDULED,240,4.0
2026-06-02T03:15:29Z,1050M21303C10,1050M,,SCHEDULED,-120,-2.0
2026-06-02T03:15:29Z,1050M21703C2,1050M,,SCHEDULED,180,3.0
2026-06-02T03:15:29Z,1050M20403C4b,1050M,,SCHEDULED,300,5.0
2026-06-02T03:15:29Z,1050M20205C4a,1050M,,SCHEDULED,300,5.0
2026-06-02T03:20:29Z,5150M77600R4,5150M,,SCHEDULED,60,1.0
2026-06-02T03:20:29Z,5150M77502R4,5150M,,SCHEDULED,60,1.0
2026-06-02T03:20:29Z,5150M25702R1,5150M,,SCHEDULED,180,3.0
2026-06-02T03:20:29Z,5150M77602R4,5150M,,SCHEDULED,120,2.0
2026-06-02T03:20:29Z,5150M78288R2,5150M,,SCHEDULED,180,3.0
2026-06-02T03:20:29Z,5150M78280R2,5150M,,SCHEDULED,60,1.0
2026-06-02T03:20:29Z,1050M78002C3,1050M,,SCHEDULED,180,3.0
2026-06-02T03:20:29Z,1050M19799C1,1050M,,SCHEDULED,60,1.0
2026-06-02T03:20:29Z,1050M21501C2,1050M,,SCHEDULED,60,1.0
2026-06-02T03:20:29Z,1050M21303C10,1050M,,SCHEDULED,-120,-2.0
2026-06-02T03:20:29Z,1050M20203C4a,1050M,,SCHEDULED,360,6.0
2026-06-02T03:20:29Z,1050M21500C2,1050M,,SCHEDULED,420,7.0
2026-06-02T03:20:29Z,1050M20403C4b,1050M,,SCHEDULED,240,4.0
2026-06-02T03:20:29Z,1050M20205C4a,1050M,,SCHEDULED,180,3.0
2026-06-02T03:20:29Z,1050M21703C2,1050M,,SCHEDULED,180,3.0
2026-06-02T03:20:29Z,1050M21701C2,1050M,,SCHEDULED,-60,-1.0
2026-06-02T03:25:26Z,5150M28400R2N,5150M,,SCHEDULED,420,7.0
2026-06-02T03:25:26Z,5150M77600R4,5150M,,SCHEDULED,-60,-1.0
2026-06-02T03:25:26Z,6050M26500C3,6050M,,SCHEDULED,60,1.0
2026-06-02T03:25:26Z,6050M26001C2,6050M,,SCHEDULED,60,1.0
2026-06-02T03:25:26Z,1050M20403C4b,1050M,,SCHEDULED,180,3.0
2026-06-02T03:25:26Z,1050M78002C3,1050M,,SCHEDULED,300,5.0
2026-06-02T03:25:26Z,1050M20203C4a,1050M,,SCHEDULED,420,7.0
2026-06-02T03:25:26Z,1050M78003C3,1050M,,SCHEDULED,120,2.0
2026-06-02T03:25:26Z,1050M21303C10,1050M,,SCHEDULED,-120,-2.0
2026-06-02T03:25:26Z,1050M19799C1,1050M,,SCHEDULED,120,2.0
2026-06-02T03:25:26Z,1050M21500C2,1050M,,SCHEDULED,420,7.0
2026-06-02T03:30:41Z,3050M23501C1,3050M,,SCHEDULED,60,1.0
2026-06-02T03:30:41Z,3250M23303C1,3250M,,SCHEDULED,60,1.0
2026-06-02T03:30:41Z,5150M28402R2N,5150M,,SCHEDULED,60,1.0
2026-06-02T03:30:41Z,5150M25702R1,5150M,,SCHEDULED,300,5.0
2026-06-02T03:30:41Z,5150M28400R2N,5150M,,SCHEDULED,420,7.0
2026-06-02T03:30:41Z,5150M78288R2,5150M,,SCHEDULED,240,4.0
2026-06-02T03:30:41Z,6050M26101C1,6050M,,SCHEDULED,180,3.0
2026-06-02T03:30:41Z,6050M26502C3,6050M,,SCHEDULED,360,6.0
2026-06-02T03:30:41Z,6050M26001C2,6050M,,SCHEDULED,60,1.0
2026-06-02T03:30:41Z,6150M32770C1,6150M,,SCHEDULED,-60,-1.0
2026-06-02T03:30:41Z,1050M78004C3,1050M,,SCHEDULED,60,1.0
2026-06-02T03:30:41Z,1050M21601C2,1050M,,SCHEDULED,60,1.0
2026-06-02T03:30:41Z,1050M20403C4b,1050M,,SCHEDULED,360,6.0
2026-06-02T03:30:41Z,1050M20203C4a,1050M,,SCHEDULED,360,6.0
2026-06-02T03:30:41Z,1050M21501C2,1050M,,SCHEDULED,60,1.0
2026-06-02T03:30:41Z,1050M21303C10,1050M,,SCHEDULED,-120,-2.0
2026-06-02T03:30:41Z,1050M21703C2,1050M,,SCHEDULED,120,2.0
2026-06-02T03:30:41Z,1050M21503C2,1050M,,SCHEDULED,0,0.0
2026-06-02T03:35:24Z,3050M23500C1,3050M,,SCHEDULED,60,1.0
2026-06-02T03:35:24Z,3050M23501C1,3050M,,SCHEDULED,60,1.0
2026-06-02T03:35:24Z,5150M25602R1,5150M,,SCHEDULED,120,2.0
2026-06-02T03:35:24Z,5150M25604R1,5150M,,SCHEDULED,60,1.0
2026-06-02T03:35:24Z,5150M78288R2,5150M,,SCHEDULED,180,3.0
2026-06-02T03:35:24Z,6050M26002C2,6050M,,SCHEDULED,60,1.0
2026-06-02T03:35:24Z,6050M26101C1,6050M,,SCHEDULED,120,2.0
2026-06-02T03:35:24Z,6050M26502C3,6050M,,SCHEDULED,360,6.0
2026-06-02T03:35:24Z,6150M32769C1,6150M,,SCHEDULED,240,4.0
2026-06-02T03:35:24Z,1050M21605C2,1050M,,SCHEDULED,-120,-2.0
2026-06-02T03:35:24Z,1050M21601C2,1050M,,SCHEDULED,60,1.0
2026-06-02T03:35:24Z,1050M21501C2,1050M,,SCHEDULED,120,2.0
2026-06-02T03:35:24Z,1050M21500C2,1050M,,SCHEDULED,420,7.0
2026-06-02T03:35:24Z,1050M20208C4,1050M,,SCHEDULED,-60,-1.0
2026-06-02T03:35:24Z,1050M21504C2,1050M,,SCHEDULED,120,2.0
2026-06-02T03:35:24Z,1050M21503C2,1050M,,SCHEDULED,0,0.0
2026-06-02T03:35:24Z,1050M21701C2,1050M,,SCHEDULED,180,3.0
2026-06-02T03:35:24Z,1050M20205C4a,1050M,,SCHEDULED,240,4.0
2026-06-02T03:35:24Z,1050M78004C3,1050M,,SCHEDULED,60,1.0
2026-06-02T03:40:30Z,3050M23501C1,3050M,,SCHEDULED,60,1.0
2026-06-02T03:40:30Z,3250M23303C1,3250M,,SCHEDULED,60,1.0
2026-06-02T03:40:30Z,4050M24000C2,4050M,,SCHEDULED,360,6.0
2026-06-02T03:40:30Z,5150M25702R1,5150M,,SCHEDULED,240,4.0
2026-06-02T03:40:30Z,5150M77200R2S,5150M,,SCHEDULED,540,9.0
2026-06-02T03:40:30Z,5150M28402R2N,5150M,,SCHEDULED,120,2.0
2026-06-02T03:40:30Z,5150M25602R1,5150M,,SCHEDULED,60,1.0
